WARN  - 2014-04-29 23:26:48.045; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/extraction/lib (resolved as: /home/lolz/Documents/solr-4.8.0/test/new/../../../contrib/extraction/lib).
WARN  - 2014-04-29 23:26:48.048; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /home/lolz/Documents/solr-4.8.0/test/new/../../../dist).
WARN  - 2014-04-29 23:26:48.049; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/clustering/lib/ (resolved as: /home/lolz/Documents/solr-4.8.0/test/new/../../../contrib/clustering/lib).
WARN  - 2014-04-29 23:26:48.050; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /home/lolz/Documents/solr-4.8.0/test/new/../../../dist).
WARN  - 2014-04-29 23:26:48.052; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/langid/lib/ (resolved as: /home/lolz/Documents/solr-4.8.0/test/new/../../../contrib/langid/lib).
WARN  - 2014-04-29 23:26:48.053; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /home/lolz/Documents/solr-4.8.0/test/new/../../../dist).
WARN  - 2014-04-29 23:26:48.054; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/velocity/lib (resolved as: /home/lolz/Documents/solr-4.8.0/test/new/../../../contrib/velocity/lib).
WARN  - 2014-04-29 23:26:48.055; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /home/lolz/Documents/solr-4.8.0/test/new/../../../dist).
INFO  - 2014-04-29 23:26:48.172; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2014-04-29 23:26:48.184; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_48
INFO  - 2014-04-29 23:26:48.432; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-04-29 23:26:48.435; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2014-04-29 23:26:48.673; org.apache.solr.schema.IndexSchema; [new_core] Schema name=example
INFO  - 2014-04-29 23:26:50.420; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2014-04-29 23:26:50.432; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/english
INFO  - 2014-04-29 23:26:50.434; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager for path /schema/analysis/synonyms/english
INFO  - 2014-04-29 23:26:50.526; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-04-29 23:26:50.558; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-04-29 23:26:50.914; org.apache.solr.core.CoreContainer; Creating SolrCore 'new_core' using configuration from instancedir /home/lolz/Documents/solr-4.8.0/test/new/
INFO  - 2014-04-29 23:26:50.916; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2014-04-29 23:26:50.918; org.apache.solr.core.SolrCore; [new_core] Opening new SolrCore at /home/lolz/Documents/solr-4.8.0/test/new/, dataDir=/home/lolz/Documents/solr-4.8.0/test/newdata/
INFO  - 2014-04-29 23:26:50.919; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2014-04-29 23:26:50.922; org.apache.solr.core.SolrCore; [new_core] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-04-29 23:26:50.923; org.apache.solr.core.SolrCore; [new_core] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-04-29 23:26:50.926; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/lolz/Documents/solr-4.8.0/test/newdata
INFO  - 2014-04-29 23:26:50.929; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/home/lolz/Documents/solr-4.8.0/test/newdata/index/
WARN  - 2014-04-29 23:26:50.930; org.apache.solr.core.SolrCore; [new_core] Solr index directory '/home/lolz/Documents/solr-4.8.0/test/newdata/index' doesn't exist. Creating new index...
INFO  - 2014-04-29 23:26:50.932; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/lolz/Documents/solr-4.8.0/test/newdata/index
INFO  - 2014-04-29 23:26:50.957; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/lolz/Documents/solr-4.8.0/test/newdata/index lockFactory=NativeFSLockFactory@/home/lolz/Documents/solr-4.8.0/test/newdata/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2014-04-29 23:26:50.958; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2014-04-29 23:26:50.961; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2014-04-29 23:26:50.962; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2014-04-29 23:26:50.963; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2014-04-29 23:26:50.964; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2014-04-29 23:26:50.965; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2014-04-29 23:26:50.971; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2014-04-29 23:26:50.973; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2014-04-29 23:26:50.976; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2014-04-29 23:26:50.977; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2014-04-29 23:26:50.979; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2014-04-29 23:26:50.980; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2014-04-29 23:26:50.981; org.apache.solr.core.RequestHandlers; created /update/json: solr.UpdateRequestHandler
INFO  - 2014-04-29 23:26:50.982; org.apache.solr.core.RequestHandlers; created /update/csv: solr.UpdateRequestHandler
INFO  - 2014-04-29 23:26:50.983; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2014-04-29 23:26:50.984; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2014-04-29 23:26:50.985; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2014-04-29 23:26:50.986; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2014-04-29 23:26:50.987; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2014-04-29 23:26:50.988; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2014-04-29 23:26:50.989; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2014-04-29 23:26:50.990; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2014-04-29 23:26:50.992; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2014-04-29 23:26:50.994; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2014-04-29 23:26:50.994; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-04-29 23:26:50.995; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2014-04-29 23:26:50.996; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-04-29 23:26:50.997; org.apache.solr.core.RequestHandlers; created /suggest: solr.SearchHandler
INFO  - 2014-04-29 23:26:50.998; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-04-29 23:26:50.999; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2014-04-29 23:26:51.000; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-04-29 23:26:51.001; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2014-04-29 23:26:51.002; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-04-29 23:26:51.003; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2014-04-29 23:26:51.011; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-04-29 23:26:51.015; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-04-29 23:26:51.019; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-04-29 23:26:51.037; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2014-04-29 23:26:51.039; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2014-04-29 23:26:51.047; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/lolz/Documents/solr-4.8.0/test/newdata/index lockFactory=NativeFSLockFactory@/home/lolz/Documents/solr-4.8.0/test/newdata/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2014-04-29 23:26:51.049; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2014-04-29 23:26:51.051; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@678076a6[new_core] main
INFO  - 2014-04-29 23:26:51.054; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: /home/lolz/Documents/solr-4.8.0/test/new/conf
INFO  - 2014-04-29 23:26:51.055; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=/home/lolz/Documents/solr-4.8.0/test/new/conf/}
INFO  - 2014-04-29 23:26:51.056; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=/home/lolz/Documents/solr-4.8.0/test/new/conf
WARN  - 2014-04-29 23:26:51.058; org.apache.solr.rest.ManagedResource; No stored data found for /rest/managed
WARN  - 2014-04-29 23:26:51.059; org.apache.solr.rest.ManagedResource; No registered observers for /rest/managed
INFO  - 2014-04-29 23:26:51.060; org.apache.solr.rest.RestManager; Initializing 2 registered ManagedResources
INFO  - 2014-04-29 23:26:51.061; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_stopwords_english.json using file:dir=/home/lolz/Documents/solr-4.8.0/test/new/conf
INFO  - 2014-04-29 23:26:51.064; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_stopwords_english.json using file:dir=/home/lolz/Documents/solr-4.8.0/test/new/conf
INFO  - 2014-04-29 23:26:51.065; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true} for /schema/analysis/stopwords/english
INFO  - 2014-04-29 23:26:51.066; org.apache.solr.rest.schema.analysis.ManagedWordSetResource; Loaded 35 words for /schema/analysis/stopwords/english
INFO  - 2014-04-29 23:26:51.068; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/stopwords/english
INFO  - 2014-04-29 23:26:51.069; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_synonyms_english.json using file:dir=/home/lolz/Documents/solr-4.8.0/test/new/conf
INFO  - 2014-04-29 23:26:51.071; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_synonyms_english.json using file:dir=/home/lolz/Documents/solr-4.8.0/test/new/conf
INFO  - 2014-04-29 23:26:51.072; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true,format=solr} for /schema/analysis/synonyms/english
INFO  - 2014-04-29 23:26:51.073; org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager; Loaded 3 synonym mappings for /schema/analysis/synonyms/english
INFO  - 2014-04-29 23:26:51.077; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/synonyms/english
INFO  - 2014-04-29 23:26:51.078; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2014-04-29 23:26:51.080; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2014-04-29 23:26:51.082; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2014-04-29 23:26:51.084; org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2014-04-29 23:26:51.085; org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2014-04-29 23:26:51.088; org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2014-04-29 23:26:51.089; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /home/lolz/Documents/solr-4.8.0/test/new/conf/elevate.xml
INFO  - 2014-04-29 23:26:51.138; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2014-04-29 23:26:51.141; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@678076a6[new_core] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2014-04-29 23:26:51.141; org.apache.solr.core.CoreContainer; registering core: new_core
INFO  - 2014-04-29 23:26:51.148; org.apache.solr.core.SolrCore; [new_core] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=5 
INFO  - 2014-04-29 23:26:51.149; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-04-29 23:26:51.149; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={schema=schema.xml&shard=&instanceDir=/home/lolz/Documents/solr-4.8.0/test/new&indexInfo=false&name=new_core&action=CREATE&config=solrconfig.xml&_=1398806807812&collection=&dataDir=/home/lolz/Documents/solr-4.8.0/test/newdata&wt=json} status=0 QTime=3324 
INFO  - 2014-04-29 23:26:51.150; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2014-04-29 23:26:51.152; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2014-04-29 23:26:51.152; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2014-04-29 23:26:51.153; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2014-04-29 23:26:51.154; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2014-04-29 23:26:51.161; org.apache.solr.core.SolrCore; [new_core] Registered new searcher Searcher@678076a6[new_core] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2014-04-29 23:26:51.275; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1398806811189&wt=json} status=0 QTime=4 
INFO  - 2014-04-29 23:26:57.150; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1398806817123&wt=json} status=0 QTime=3 
INFO  - 2014-04-29 23:26:58.871; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1398806818849&wt=json} status=0 QTime=3 
INFO  - 2014-04-29 23:27:00.271; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1398806820249&wt=json} status=0 QTime=3 
INFO  - 2014-04-29 23:27:01.834; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1398806821812&wt=json} status=0 QTime=3 
INFO  - 2014-04-29 23:27:03.597; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1398806823575&wt=json} status=0 QTime=3 
INFO  - 2014-04-29 23:27:09.026; org.apache.solr.core.SolrCore; [new_core] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&_=1398806828956&contentType=text/html;charset%3Dutf-8} status=0 QTime=10 
INFO  - 2014-04-29 23:27:09.026; org.apache.solr.core.SolrCore; [new_core] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&_=1398806828961&contentType=text/html;charset%3Dutf-8} status=0 QTime=6 
INFO  - 2014-04-29 23:27:09.160; org.apache.solr.core.SolrCore; [new_core] webapp=/solr path=/admin/luke params={numTerms=0&_=1398806829058&show=index&wt=json} status=0 QTime=13 
INFO  - 2014-04-29 23:27:09.160; org.apache.solr.core.SolrCore; [new_core] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1398806829093} status=0 QTime=7 
INFO  - 2014-04-29 23:27:09.167; org.apache.solr.core.SolrCore; [new_core] webapp=/solr path=/replication params={command=details&_=1398806829079&wt=json} status=0 QTime=20 
INFO  - 2014-04-29 23:27:09.171; org.apache.solr.core.SolrCore; [new_core] webapp=/solr path=/admin/ping params={action=status&_=1398806829100&wt=json} status=503 QTime=13 
INFO  - 2014-04-29 23:27:09.196; org.apache.solr.core.SolrCore; [new_core] webapp=/solr path=/admin/system params={_=1398806829086&wt=json} status=0 QTime=52 
INFO  - 2014-04-29 23:27:13.400; org.apache.solr.core.SolrCore; [new_core] webapp=/solr path=/admin/luke params={numTerms=0&_=1398806833353&wt=json} status=0 QTime=4 
INFO  - 2014-04-29 23:27:13.453; org.apache.solr.core.SolrCore; [new_core] webapp=/solr path=/admin/luke params={_=1398806833414&show=schema&wt=json} status=0 QTime=20 
INFO  - 2014-04-29 23:28:06.491; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1398806886447&since=0&wt=json} status=0 QTime=11 
INFO  - 2014-04-29 23:28:07.775; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1398806887739&wt=json} status=0 QTime=5 
INFO  - 2014-04-29 23:28:07.929; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1398806887906&wt=json} status=0 QTime=3 
INFO  - 2014-04-29 23:28:09.828; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1398806889806&wt=json} status=0 QTime=3 
INFO  - 2014-04-29 23:28:14.666; org.apache.solr.core.SolrCore; [new_core]  CLOSING SolrCore org.apache.solr.core.SolrCore@316383c3
INFO  - 2014-04-29 23:28:14.668; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=0,transaction_logs_total_number=0}
INFO  - 2014-04-29 23:28:14.669; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2014-04-29 23:28:14.670; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2014-04-29 23:28:14.671; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2014-04-29 23:28:14.682; org.apache.solr.core.SolrCore; [new_core] Closing main searcher on request.
INFO  - 2014-04-29 23:28:14.685; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2014-04-29 23:28:14.687; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/lolz/Documents/solr-4.8.0/test/newdata/index [CachedDir<<refCount=0;path=/home/lolz/Documents/solr-4.8.0/test/newdata/index;done=false>>]
INFO  - 2014-04-29 23:28:14.688; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/lolz/Documents/solr-4.8.0/test/newdata/index
INFO  - 2014-04-29 23:28:14.690; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/lolz/Documents/solr-4.8.0/test/newdata [CachedDir<<refCount=0;path=/home/lolz/Documents/solr-4.8.0/test/newdata;done=false>>]
INFO  - 2014-04-29 23:28:14.690; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/lolz/Documents/solr-4.8.0/test/newdata
INFO  - 2014-04-29 23:28:14.692; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={action=UNLOAD&_=1398806894633&core=new_core&wt=json} status=0 QTime=29 
INFO  - 2014-04-29 23:28:14.894; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1398806894879&wt=json} status=0 QTime=2 
INFO  - 2014-04-29 23:28:14.979; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1398806894970&wt=json} status=0 QTime=1 
INFO  - 2014-04-29 23:44:50.931; org.apache.solr.handler.admin.CoreAdminHandler; core create command schema=schema.xml&shard=&instanceDir=/home/lolz/Documents/solr-4.8.0/test/new&indexInfo=false&name=firstVersion&action=CREATE&config=solrconfig.xml&_=1398807890909&collection=&dataDir=/home/lolz/Documents/solr-4.8.0/test/new/data&wt=json
INFO  - 2014-04-29 23:44:50.937; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/home/lolz/Documents/solr-4.8.0/test/new/'
INFO  - 2014-04-29 23:44:51.137; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
WARN  - 2014-04-29 23:44:51.139; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/extraction/lib (resolved as: /home/lolz/Documents/solr-4.8.0/test/new/../../../contrib/extraction/lib).
WARN  - 2014-04-29 23:44:51.140; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /home/lolz/Documents/solr-4.8.0/test/new/../../../dist).
WARN  - 2014-04-29 23:44:51.141; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/clustering/lib/ (resolved as: /home/lolz/Documents/solr-4.8.0/test/new/../../../contrib/clustering/lib).
WARN  - 2014-04-29 23:44:51.143; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /home/lolz/Documents/solr-4.8.0/test/new/../../../dist).
WARN  - 2014-04-29 23:44:51.144; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/langid/lib/ (resolved as: /home/lolz/Documents/solr-4.8.0/test/new/../../../contrib/langid/lib).
WARN  - 2014-04-29 23:44:51.145; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /home/lolz/Documents/solr-4.8.0/test/new/../../../dist).
WARN  - 2014-04-29 23:44:51.146; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/velocity/lib (resolved as: /home/lolz/Documents/solr-4.8.0/test/new/../../../contrib/velocity/lib).
WARN  - 2014-04-29 23:44:51.148; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /home/lolz/Documents/solr-4.8.0/test/new/../../../dist).
INFO  - 2014-04-29 23:44:51.297; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2014-04-29 23:44:51.314; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_48
INFO  - 2014-04-29 23:44:51.623; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-04-29 23:44:51.625; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
ERROR - 2014-04-29 23:44:51.720; org.apache.solr.common.SolrException; Exception during parsing file: schema:org.xml.sax.SAXParseException; systemId: solrres:/schema.xml; lineNumber: 126; columnNumber: 64; Element type "field" must be followed by either attribute specifications, ">" or "/>".
	at com.sun.org.apache.xerces.internal.util.ErrorHandlerWrapper.createSAXParseException(ErrorHandlerWrapper.java:198)
	at com.sun.org.apache.xerces.internal.util.ErrorHandlerWrapper.fatalError(ErrorHandlerWrapper.java:177)
	at com.sun.org.apache.xerces.internal.impl.XMLErrorReporter.reportError(XMLErrorReporter.java:441)
	at com.sun.org.apache.xerces.internal.impl.XMLErrorReporter.reportError(XMLErrorReporter.java:368)
	at com.sun.org.apache.xerces.internal.impl.XMLScanner.reportFatalError(XMLScanner.java:1436)
	at com.sun.org.apache.xerces.internal.impl.XMLDocumentFragmentScannerImpl.seekCloseOfStartTag(XMLDocumentFragmentScannerImpl.java:1394)
	at com.sun.org.apache.xerces.internal.impl.XMLNSDocumentScannerImpl.scanStartElement(XMLNSDocumentScannerImpl.java:263)
	at com.sun.org.apache.xerces.internal.impl.XMLDocumentFragmentScannerImpl$FragmentContentDriver.next(XMLDocumentFragmentScannerImpl.java:2770)
	at com.sun.org.apache.xerces.internal.impl.XMLDocumentScannerImpl.next(XMLDocumentScannerImpl.java:606)
	at com.sun.org.apache.xerces.internal.impl.XMLNSDocumentScannerImpl.next(XMLNSDocumentScannerImpl.java:117)
	at com.sun.org.apache.xerces.internal.impl.XMLDocumentFragmentScannerImpl.scanDocument(XMLDocumentFragmentScannerImpl.java:510)
	at com.sun.org.apache.xerces.internal.parsers.XML11Configuration.parse(XML11Configuration.java:848)
	at com.sun.org.apache.xerces.internal.parsers.XML11Configuration.parse(XML11Configuration.java:777)
	at com.sun.org.apache.xerces.internal.parsers.XMLParser.parse(XMLParser.java:141)
	at com.sun.org.apache.xerces.internal.parsers.DOMParser.parse(DOMParser.java:243)
	at com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderImpl.parse(DocumentBuilderImpl.java:347)
	at org.apache.solr.core.Config.<init>(Config.java:134)
	at org.apache.solr.core.Config.<init>(Config.java:86)
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:429)
	at org.apache.solr.schema.IndexSchema.<init>(IndexSchema.java:166)
	at org.apache.solr.schema.IndexSchemaFactory.create(IndexSchemaFactory.java:55)
	at org.apache.solr.schema.IndexSchemaFactory.buildIndexSchema(IndexSchemaFactory.java:69)
	at org.apache.solr.core.ConfigSetService.createIndexSchema(ConfigSetService.java:89)
	at org.apache.solr.core.ConfigSetService.getConfig(ConfigSetService.java:62)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:554)
	at org.apache.solr.handler.admin.CoreAdminHandler.handleCreateAction(CoreAdminHandler.java:571)
	at org.apache.solr.handler.admin.CoreAdminHandler.handleRequestInternal(CoreAdminHandler.java:200)
	at org.apache.solr.handler.admin.CoreAdminHandler.handleRequestBody(CoreAdminHandler.java:186)
